present time,present thrust,present mass,present acceleration x,present acceleration y,present speed x,present speed y,present flight angle,present pitch angle,present degree position,present height,present downrange distance,present position x,present position y,pitch angle,next time,next thrust,next mass,next acceleration x,next acceleration y,next speed x,next speed y,next flight angle,next pitch angle,next degree position,next height,next downrange distance,next position x,next position y
79.99999999999973, 77403934.42622952, 3675245.9016393507, 10.419736712218153, 8.304145044419759, 953.8526437466776, 437.28097532820084, 0.43766870892648846, 1.0471975511965976, 1.562960363325794, 15895.960197213106, 49922.92326165226, 50046.97125467572, 6386699.876074632, 1.0471975511965976, 80.09999999999972, 77403934.42622952, 3672852.4590164, 10.42691835513361, 8.315935815630088, 954.8953355821909, 438.11256890976387, 0.4379895274547964, 1.0471975511965976, 1.5629454667878102, 15940.519062547013, 50017.82910514712, 50142.46078823394, 6386743.687331523
80.09999999999972, 77403934.42622952, 3672852.4590164, 10.42691835513361, 8.315935815630088, 954.8953355821909, 438.11256890976387, 0.4379895274547964, 1.0471975511965976, 1.5629454667878102, 15940.519062547013, 50017.82910514712, 50142.46078823394, 6386743.687331523, 1.0471975511965976, 80.19999999999972, 77403934.42622952, 3670459.016393449, 10.434111602825325, 8.327742894280897, 955.9387467424734, 438.94534319919194, 0.4383103437125003, 1.0471975511965976, 1.5629305542242236, 15985.163440733217, 50112.8370477577, 50238.05466290819, 6386787.581865842
80.19999999999972, 77403934.42622952, 3670459.016393449, 10.434111602825325, 8.327742894280897, 955.9387467424734, 438.94534319919194, 0.4383103437125003, 1.0471975511965976, 1.5629305542242236, 15985.163440733217, 50112.8370477577, 50238.05466290819, 6386787.581865842, 1.0471975511965976, 80.29999999999971, 77403934.42622952, 3668065.573770499, 10.441316488765368, 8.339566318957008, 956.9828783913499, 439.77929983108766, 0.4386311576700751, 1.0471975511965976, 1.5629156256248316, 16029.893455179408, 50207.947154484165, 50333.75295074732, 6386831.559795826
80.29999999999971, 77403934.42622952, 3668065.573770499, 10.441316488765368, 8.339566318957008, 956.9828783913499, 439.77929983108766, 0.4386311576700751, 1.0471975511965976, 1.5629156256248316, 16029.893455179408, 50207.947154484165, 50333.75295074732, 6386831.559795826, 1.0471975511965976, 80.39999999999971, 77403934.42622952, 3665672.1311475476, 10.448533045595209, 8.351406127937642, 958.0277316959094, 440.6144404438814, 0.43895196929805097, 1.0471975511965976, 1.562900680979416, 16074.709229466505, 50303.15949042712, 50429.555723916914, 6386875.62123987
80.39999999999971, 77403934.42622952, 3665672.1311475476, 10.448533045595209, 8.351406127937642, 958.0277316959094, 440.6144404438814, 0.43895196929805097, 1.0471975511965976, 1.562900680979416, 16074.709229466505, 50303.15949042712, 50429.555723916914, 6386875.62123987, 1.0471975511965976, 80.4999999999997, 77403934.42622952, 3663278.6885245973, 10.455761305154262, 8.363262359208075, 959.0733078264249, 441.4507666798022, 0.43927277856701347, 1.0471975511965976, 1.5628857202777438, 16119.610887351446, 50398.474120780535, 50525.463054699554, 6386919.766316538
80.4999999999997, 77403934.42622952, 3663278.6885245973, 10.455761305154262, 8.363262359208075, 959.0733078264249, 441.4507666798022, 0.43927277856701347, 1.0471975511965976, 1.5628857202777438, 16119.610887351446, 50398.474120780535, 50525.463054699554, 6386919.766316538, 1.0471975511965976, 80.5999999999997, 77403934.42622952, 3660885.2459016466, 10.463001298507908, 8.375135050471206, 960.1196079562757, 442.2882801848493, 0.4395935854476024, 1.0471975511965976, 1.5628707435095661, 16164.5985527616, 50493.89111084023, 50621.47501549518, 6386963.995144556
80.5999999999997, 77403934.42622952, 3660885.2459016466, 10.463001298507908, 8.375135050471206, 960.1196079562757, 442.2882801848493, 0.4395935854476024, 1.0471975511965976, 1.5628707435095661, 16164.5985527616, 50493.89111084023, 50621.47501549518, 6386963.995144556, 1.0471975511965976, 80.69999999999969, 77403934.42622952, 3658491.803278696, 10.470253055974712, 8.387024239158672, 961.1666332618731, 443.1269826087652, 0.4399143899105132, 1.0471975511965976, 1.5628557506646188, 16209.672349802218, 50589.41052599964, 50717.59167882137, 6387008.307842817
80.69999999999969, 77403934.42622952, 3658491.803278696, 10.470253055974712, 8.387024239158672, 961.1666332618731, 443.1269826087652, 0.4399143899105132, 1.0471975511965976, 1.5628557506646188, 16209.672349802218, 50589.41052599964, 50717.59167882137, 6387008.307842817, 1.0471975511965976, 80.79999999999968, 77403934.42622952, 3656098.3606557455, 10.47751660715323, 8.39892996244196, 962.2143849225885, 443.9668756050094, 0.44023519192649585, 1.0471975511965976, 1.562840741732622, 16254.832402754575, 50685.032431751235, 50813.81311731363, 6387052.704530378
80.79999999999968, 77403934.42622952, 3656098.3606557455, 10.47751660715323, 8.39892996244196, 962.2143849225885, 443.9668756050094, 0.44023519192649585, 1.0471975511965976, 1.562840741732622, 16254.832402754575, 50685.032431751235, 50813.81311731363, 6387052.704530378, 1.0471975511965976, 80.89999999999968, 77403934.42622952, 3653704.9180327943, 10.48479198094798, 8.410852257243183, 963.2628641206833, 444.80796083073375, 0.44055599146635543, 1.0471975511965976, 1.5628257167032804, 16300.078836073168, 50780.75689368648, 50910.1394037257, 6387097.185326461
80.89999999999968, 77403934.42622952, 3653704.9180327943, 10.48479198094798, 8.410852257243183, 963.2628641206833, 444.80796083073375, 0.44055599146635543, 1.0471975511965976, 1.5628257167032804, 16300.078836073168, 50780.75689368648, 50910.1394037257, 6387097.185326461, 1.0471975511965976, 80.99999999999967, 77403934.42622952, 3651311.475409844, 10.492079205594782, 8.422791160245485, 964.3120720412428, 445.6502399467583, 0.440876788500952, 1.0471975511965976, 1.562810675566283, 16345.411774391308, 50876.583977497314, 51006.57061092982, 6387141.750350456
80.99999999999967, 77403934.42622952, 3651311.475409844, 10.492079205594782, 8.422791160245485, 964.3120720412428, 445.6502399467583, 0.440876788500952, 1.0471975511965976, 1.562810675566283, 16345.411774391308, 50876.583977497314, 51006.57061092982, 6387141.750350456, 1.0471975511965976, 81.09999999999967, 77403934.42622952, 3648918.032786893, 10.499378308685541, 8.434746707903445, 965.3620098721113, 446.4937146175486, 0.4411975830012011, 1.0471975511965976, 1.5627956183113034, 16390.8313425174, 50972.51374897185, 51103.10681191703, 6387186.399721918
81.09999999999967, 77403934.42622952, 3648918.032786893, 10.499378308685541, 8.434746707903445, 965.3620098721113, 446.4937146175486, 0.4411975830012011, 1.0471975511965976, 1.5627956183113034, 16390.8313425174, 50972.51374897185, 51103.10681191703, 6387186.399721918, 1.0471975511965976, 81.19999999999966, 77403934.42622952, 3646524.5901639424, 10.506689317192233, 8.446718936453026, 966.4126788038305, 447.3383865111939, 0.44151837493807267, 1.0471975511965976, 1.5627805449279994, 16436.337665438652, 51068.546274001485, 51199.74807979741, 6387231.133560569
81.19999999999966, 77403934.42622952, 3646524.5901639424, 10.506689317192233, 8.446718936453026, 966.4126788038305, 447.3383865111939, 0.44151837493807267, 1.0471975511965976, 1.5627805449279994, 16436.337665438652, 51068.546274001485, 51199.74807979741, 6387231.133560569, 1.0471975511965976, 81.29999999999966, 77403934.42622952, 3644131.147540992, 10.514012257490366, 8.45870788192138, 967.4640800295796, 448.18425729938605, 0.44183916428259273, 1.0471975511965976, 1.5627654554060129, 16481.93086831551, 51164.68161857804, 51296.49448780037, 6387275.951986299
81.29999999999966, 77403934.42622952, 3644131.147540992, 10.514012257490366, 8.45870788192138, 967.4640800295796, 448.18425729938605, 0.44183916428259273, 1.0471975511965976, 1.5627654554060129, 16481.93086831551, 51164.68161857804, 51296.49448780037, 6387275.951986299, 1.0471975511965976, 81.39999999999965, 77403934.42622952, 3641737.704918041, 10.521347155381685, 8.470713580136328, 968.5162147451177, 449.0313286573997, 0.44215995100584266, 1.0471975511965976, 1.5627503497349702, 16527.61107648909, 51260.91984879096, 51393.346109274884, 6387320.855119165
81.39999999999965, 77403934.42622952, 3641737.704918041, 10.521347155381685, 8.470713580136328, 968.5162147451177, 449.0313286573997, 0.44215995100584266, 1.0471975511965976, 1.5627503497349702, 16527.61107648909, 51260.91984879096, 51393.346109274884, 6387320.855119165, 1.0471975511965976, 81.49999999999964, 77403934.42622952, 3639344.2622950906, 10.528694036116342, 8.482736066735693, 969.5690841487294, 449.87960226407324, 0.4424807350789592, 1.0471975511965976, 1.562735227904482, 16573.378415481187, 51357.26103083154, 51490.30301768976, 6387365.843079392
81.49999999999964, 77403934.42622952, 3639344.2622950906, 10.528694036116342, 8.482736066735693, 969.5690841487294, 449.87960226407324, 0.4424807350789592, 1.0471975511965976, 1.562735227904482, 16573.378415481187, 51357.26103083154, 51490.30301768976, 6387365.843079392, 1.0471975511965976, 81.59999999999964, 77403934.42622952, 3636950.81967214, 10.53605292441445, 8.49477537717638, 970.6226894411709, 450.7290798017909, 0.4428015164731349, 1.0471975511965976, 1.5627200899041431, 16619.23301098589, 51453.705230990105, 51587.365286633874, 6387410.915987372
81.59999999999964, 77403934.42622952, 3636950.81967214, 10.53605292441445, 8.49477537717638, 970.6226894411709, 450.7290798017909, 0.4428015164731349, 1.0471975511965976, 1.5627200899041431, 16619.23301098589, 51453.705230990105, 51587.365286633874, 6387410.915987372, 1.0471975511965976, 81.69999999999963, 77403934.42622952, 3634557.377049189, 10.543423844486698, 8.506831546743003, 971.6770318256196, 451.5797629564652, 0.4431222951596184, 1.0471975511965976, 1.5627049357235323, 16665.174988880754, 51550.25251566165, 51684.532989816435, 6387456.073963668
81.69999999999963, 77403934.42622952, 3634557.377049189, 10.543423844486698, 8.506831546743003, 971.6770318256196, 451.5797629564652, 0.4431222951596184, 1.0471975511965976, 1.5627049357235323, 16665.174988880754, 51550.25251566165, 51684.532989816435, 6387456.073963668, 1.0471975511965976, 81.79999999999963, 77403934.42622952, 3632163.9344262383, 10.55080682005481, 8.518904610556586, 972.7321125076251, 452.4316534175208, 0.4434430711097148, 1.0471975511965976, 1.5626897653522127, 16711.204475222155, 51646.90295133879, 51781.8062010672, 6387501.31712901
81.79999999999963, 77403934.42622952, 3632163.9344262383, 10.55080682005481, 8.518904610556586, 972.7321125076251, 452.4316534175208, 0.4434430711097148, 1.0471975511965976, 1.5626897653522127, 16711.204475222155, 51646.90295133879, 51781.8062010672, 6387501.31712901, 1.0471975511965976, 81.89999999999962, 77403934.42622952, 3629770.4918032875, 10.558201874371045, 8.530994603582787, 973.7879326950622, 453.2847528778791, 0.4437638442947853, 1.0471975511965976, 1.5626745787797316, 16757.321596242487, 51743.656604615986, 51879.184994336705, 6387546.645604298
81.89999999999962, 77403934.42622952, 3629770.4918032875, 10.558201874371045, 8.530994603582787, 973.7879326950622, 453.2847528778791, 0.4437638442947853, 1.0471975511965976, 1.5626745787797316, 16757.321596242487, 51743.656604615986, 51879.184994336705, 6387546.645604298, 1.0471975511965976, 81.99999999999962, 77403934.42622952, 3627377.049180337, 10.565609030237122, 8.543101560639927, 974.8444935980859, 454.1390630339431, 0.4440846146862479, 1.0471975511965976, 1.56265937599562, 16803.526478358544, 51840.513542191, 51976.66944369651, 6387592.059510602
81.99999999999962, 77403934.42622952, 3627377.049180337, 10.565609030237122, 8.543101560639927, 974.8444935980859, 454.1390630339431, 0.4440846146862479, 1.0471975511965976, 1.56265937599562, 16803.526478358544, 51840.513542191, 51976.66944369651, 6387592.059510602, 1.0471975511965976, 82.09999999999961, 77403934.42622952, 3624983.606557386, 10.573028310022798, 8.55522551640692, 975.9017964290882, 454.9945855855838, 0.4444053822555775, 1.0471975511965976, 1.5626441569893936, 16849.819248165004, 51937.47383085916, 52074.25962333942, 6387637.558969161
82.09999999999961, 77403934.42622952, 3624983.606557386, 10.573028310022798, 8.55522551640692, 975.9017964290882, 454.9945855855838, 0.4444053822555775, 1.0471975511965976, 1.5626441569893936, 16849.819248165004, 51937.47383085916, 52074.25962333942, 6387637.558969161, 1.0471975511965976, 82.1999999999996, 77403934.42622952, 3622590.1639344357, 10.580459735683453, 8.567366505430739, 976.9598424026566, 455.8513222361269, 0.444726146974306, 1.0471975511965976, 1.5626289217505516, 16896.20003243815, 52034.53753752192, 52171.955607579686, 6387683.144101384
82.1999999999996, 77403934.42622952, 3622590.1639344357, 10.580459735683453, 8.567366505430739, 976.9598424026566, 455.8513222361269, 0.444726146974306, 1.0471975511965976, 1.5626289217505516, 16896.20003243815, 52034.53753752192, 52171.955607579686, 6387683.144101384, 1.0471975511965976, 82.2999999999996, 77403934.42622952, 3620196.721311485, 10.587903328777488, 8.579524562133836, 978.0186327355343, 456.70927469234033, 0.44504690881402326, 1.0471975511965976, 1.5626136702685771, 16942.66895813495, 52131.70472918117, 52269.75747085324, 6387728.815028854
82.2999999999996, 77403934.42622952, 3620196.721311485, 10.587903328777488, 8.579524562133836, 978.0186327355343, 456.70927469234033, 0.44504690881402326, 1.0471975511965976, 1.5626136702685771, 16942.66895813495, 52131.70472918117, 52269.75747085324, 6387728.815028854, 1.0471975511965976, 82.3999999999996, 77403934.42622952, 3617803.278688534, 10.595359110482852, 8.591699720821245, 979.0781686465826, 457.56844466442243, 0.4453676677463765, 1.0471975511965976, 1.5625984025329378, 16989.2261523949, 52228.97547293923, 52367.6652877179, 6387774.57187332
82.3999999999996, 77403934.42622952, 3617803.278688534, 10.595359110482852, 8.591699720821245, 979.0781686465826, 457.56844466442243, 0.4453676677463765, 1.0471975511965976, 1.5625984025329378, 16989.2261523949, 52228.97547293923, 52367.6652877179, 6387774.57187332, 1.0471975511965976, 82.49999999999959, 77403934.42622952, 3615409.836065584, 10.602827101613189, 8.603892015687489, 980.138451356744, 458.4288338659912, 0.4456884237430711, 1.0471975511965976, 1.562583118533085, 17035.871742536314, 52326.349836001704, 52465.67913285358, 6387820.414756707
82.49999999999959, 77403934.42622952, 3615409.836065584, 10.602827101613189, 8.603892015687489, 980.138451356744, 458.4288338659912, 0.4456884237430711, 1.0471975511965976, 1.562583118533085, 17035.871742536314, 52326.349836001704, 52465.67913285358, 6387820.414756707, 1.0471975511965976, 82.59999999999958, 77403934.42622952, 3613016.3934426326, 10.610307322633302, 8.616101480823236, 981.1994820890073, 459.2904440140735, 0.4460091767758709, 1.0471975511965976, 1.5625678182584537, 17082.605856061913, 52423.82788567745, 52563.799081062476, 6387866.343801108
82.59999999999958, 77403934.42622952, 3613016.3934426326, 10.610307322633302, 8.616101480823236, 981.1994820890073, 459.2904440140735, 0.4460091767758709, 1.0471975511965976, 1.5625678182584537, 17082.605856061913, 52423.82788567745, 52563.799081062476, 6387866.343801108, 1.0471975511965976, 82.69999999999958, 77403934.42622952, 3610622.9508196823, 10.617799793674255, 8.628328150221781, 982.2612620683748, 460.15327682909566, 0.44632992681659833, 1.0471975511965976, 1.562552501698463, 17129.428620656952, 52521.409689378605, 52662.02520726931, 6387912.359128791
82.69999999999958, 77403934.42622952, 3610622.9508196823, 10.617799793674255, 8.628328150221781, 982.2612620683748, 460.15327682909566, 0.44632992681659833, 1.0471975511965976, 1.562552501698463, 17129.428620656952, 52521.409689378605, 52662.02520726931, 6387912.359128791, 1.0471975511965976, 82.79999999999957, 77403934.42622952, 3608229.5081967316, 10.625304534547771, 8.640572057785306, 983.3237925218295, 461.0173340348742, 0.44665067383713547, 1.0471975511965976, 1.5625371688425163, 17176.34016419016, 52619.09531461491, 52760.357586521495, 6387958.460862194
82.79999999999957, 77403934.42622952, 3608229.5081967316, 10.625304534547771, 8.640572057785306, 983.3237925218295, 461.0173340348742, 0.44665067383713547, 1.0471975511965976, 1.5625371688425163, 17176.34016419016, 52619.09531461491, 52760.357586521495, 6387958.460862194, 1.0471975511965976, 82.89999999999957, 77403934.42622952, 3605836.065573781, 10.632821564760235, 8.6528332373309, 984.3870746783056, 461.88261735860726, 0.4469714178094226, 1.0471975511965976, 1.5625218196800001, 17223.340614711866, 52716.884829005045, 52858.796293989326, 6388004.64912393
